Date,Adj Close,Close,High,Low,Open,Volume
,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG,DE000SL0DEX2.SG
2021-10-14,180.86000061035156,180.86000061035156,180.86000061035156,180.86000061035156,180.86000061035156,0
2021-10-15,181.2899932861328,181.2899932861328,181.2899932861328,181.2899932861328,181.2899932861328,0
2021-10-18,185.05999755859375,185.05999755859375,185.05999755859375,185.05999755859375,185.05999755859375,0
2021-10-19,191.82000732421875,191.82000732421875,191.82000732421875,191.82000732421875,191.82000732421875,0
2021-10-20,189.5500030517578,189.5500030517578,189.5500030517578,189.5500030517578,189.5500030517578,0
2021-10-21,188.2899932861328,188.2899932861328,188.2899932861328,188.2899932861328,188.2899932861328,0
2021-10-22,188.07000732421875,188.07000732421875,188.07000732421875,188.07000732421875,188.07000732421875,0
2021-10-25,191.2899932861328,191.2899932861328,191.2899932861328,191.2899932861328,191.2899932861328,0
2021-10-26,190.66000366210938,190.66000366210938,190.66000366210938,190.66000366210938,190.66000366210938,0
2021-10-27,185.8000030517578,185.8000030517578,185.8000030517578,185.8000030517578,185.8000030517578,0
2021-10-28,186.72999572753906,186.72999572753906,186.72999572753906,186.72999572753906,186.72999572753906,0
2021-10-29,189.77999877929688,189.77999877929688,189.77999877929688,189.77999877929688,189.77999877929688,0
2021-11-01,192.0800018310547,192.0800018310547,192.0800018310547,192.0800018310547,192.0800018310547,0
2021-11-02,190.97000122070312,190.97000122070312,190.97000122070312,190.97000122070312,190.97000122070312,0
2021-11-03,194.19000244140625,194.19000244140625,194.19000244140625,194.19000244140625,194.19000244140625,0
2021-11-04,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,191.77000427246094,0
2021-11-05,185.69000244140625,185.69000244140625,185.69000244140625,185.69000244140625,185.69000244140625,0
2021-11-08,188.52000427246094,188.52000427246094,188.52000427246094,188.52000427246094,188.52000427246094,0
2021-11-09,190.72999572753906,190.72999572753906,190.72999572753906,190.72999572753906,190.72999572753906,0
2021-11-10,187.1300048828125,187.1300048828125,187.1300048828125,187.1300048828125,187.1300048828125,0
2021-11-11,189.49000549316406,189.49000549316406,189.49000549316406,189.49000549316406,189.49000549316406,0
2021-11-12,189.72999572753906,189.72999572753906,189.72999572753906,189.72999572753906,189.72999572753906,0
2021-11-15,186.99000549316406,186.99000549316406,186.99000549316406,186.99000549316406,186.99000549316406,0
2021-11-16,183.19000244140625,183.19000244140625,183.19000244140625,183.19000244140625,183.19000244140625,0
2021-11-17,182.97999572753906,182.97999572753906,182.97999572753906,182.97999572753906,182.97999572753906,0
2021-11-18,180.99000549316406,180.99000549316406,180.99000549316406,180.99000549316406,180.99000549316406,0
2021-11-19,182.5800018310547,182.5800018310547,182.5800018310547,182.5800018310547,182.5800018310547,0
2021-11-22,182.74000549316406,182.74000549316406,182.74000549316406,182.74000549316406,182.74000549316406,0
2021-11-23,180.83999633789062,180.83999633789062,180.83999633789062,180.83999633789062,180.83999633789062,0
2021-11-24,181.99000549316406,181.99000549316406,181.99000549316406,181.99000549316406,181.99000549316406,0
2021-11-26,180.69000244140625,180.69000244140625,180.69000244140625,180.69000244140625,180.69000244140625,0
2021-11-29,185.6300048828125,185.6300048828125,185.6300048828125,185.6300048828125,185.6300048828125,0
2021-11-30,184.69000244140625,184.69000244140625,184.69000244140625,184.69000244140625,184.69000244140625,0
2021-12-01,183.3000030517578,183.3000030517578,183.3000030517578,183.3000030517578,183.3000030517578,0
2021-12-02,187.74000549316406,187.74000549316406,187.74000549316406,187.74000549316406,187.74000549316406,0
2021-12-03,190.1199951171875,190.1199951171875,190.1199951171875,190.1199951171875,190.1199951171875,0
2021-12-06,192.8699951171875,192.8699951171875,192.8699951171875,192.8699951171875,192.8699951171875,0
2021-12-07,199.0399932861328,199.0399932861328,199.0399932861328,199.0399932861328,199.0399932861328,0
2021-12-08,200.44000244140625,200.44000244140625,200.44000244140625,200.44000244140625,200.44000244140625,0
2021-12-09,198.80999755859375,198.80999755859375,198.80999755859375,198.80999755859375,198.80999755859375,0
2021-12-10,198.58999633789062,198.58999633789062,198.58999633789062,198.58999633789062,198.58999633789062,0
2021-12-13,196.33999633789062,196.33999633789062,196.33999633789062,196.33999633789062,196.33999633789062,0
2021-12-14,192.3699951171875,192.3699951171875,192.3699951171875,192.3699951171875,192.3699951171875,0
2021-12-15,192.58999633789062,192.58999633789062,192.58999633789062,192.58999633789062,192.58999633789062,0
2021-12-16,197.13999938964844,197.13999938964844,197.13999938964844,197.13999938964844,197.13999938964844,0
2021-12-17,196.32000732421875,196.32000732421875,196.32000732421875,196.32000732421875,196.32000732421875,0
2021-12-20,195.2100067138672,195.2100067138672,195.2100067138672,195.2100067138672,195.2100067138672,0
2021-12-21,198.4600067138672,198.4600067138672,198.4600067138672,198.4600067138672,198.4600067138672,0
2021-12-22,199.0500030517578,199.0500030517578,199.0500030517578,199.0500030517578,199.0500030517578,0
2021-12-23,202.02999877929688,202.02999877929688,202.02999877929688,202.02999877929688,202.02999877929688,0
2021-12-27,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,202.10000610351562,0
2021-12-28,203.27000427246094,203.27000427246094,203.27000427246094,203.27000427246094,203.27000427246094,0
2021-12-29,205.47999572753906,205.47999572753906,205.47999572753906,205.47999572753906,205.47999572753906,0
2021-12-30,205.5399932861328,205.5399932861328,205.5399932861328,205.5399932861328,205.5399932861328,0
2022-01-03,212.16000366210938,212.16000366210938,212.16000366210938,212.16000366210938,212.16000366210938,0
2022-01-04,214.22000122070312,214.22000122070312,214.22000122070312,214.22000122070312,214.22000122070312,0
2022-01-05,212.10000610351562,212.10000610351562,212.10000610351562,212.10000610351562,212.10000610351562,0
2022-01-06,210.08999633789062,210.08999633789062,210.08999633789062,210.08999633789062,210.08999633789062,0
2022-01-07,211.17999267578125,211.17999267578125,211.17999267578125,211.17999267578125,211.17999267578125,0
2022-01-10,208.8300018310547,208.8300018310547,208.8300018310547,208.8300018310547,208.8300018310547,0
2022-01-11,210.39999389648438,210.39999389648438,210.39999389648438,210.39999389648438,210.39999389648438,0
2022-01-12,215.22000122070312,215.22000122070312,215.22000122070312,215.22000122070312,215.22000122070312,0
2022-01-13,215.88999938964844,215.88999938964844,215.88999938964844,215.88999938964844,215.88999938964844,0
2022-01-14,216.75999450683594,216.75999450683594,216.75999450683594,216.75999450683594,216.75999450683594,0
2022-01-18,211.9499969482422,211.9499969482422,211.9499969482422,211.9499969482422,211.9499969482422,0
2022-01-19,208.36000061035156,208.36000061035156,208.36000061035156,208.36000061035156,208.36000061035156,0
2022-01-20,206.2899932861328,206.2899932861328,206.2899932861328,206.2899932861328,206.2899932861328,0
2022-01-21,199.99000549316406,199.99000549316406,199.99000549316406,199.99000549316406,199.99000549316406,0
2022-01-24,196.47000122070312,196.47000122070312,196.47000122070312,196.47000122070312,196.47000122070312,0
2022-01-25,194.41000366210938,194.41000366210938,194.41000366210938,194.41000366210938,194.41000366210938,0
2022-01-26,198.10000610351562,198.10000610351562,198.10000610351562,198.10000610351562,198.10000610351562,0
2022-01-27,198.8000030517578,198.8000030517578,198.8000030517578,198.8000030517578,198.8000030517578,0
2022-01-28,201.52999877929688,201.52999877929688,201.52999877929688,201.52999877929688,201.52999877929688,0
2022-01-31,205.10000610351562,205.10000610351562,205.10000610351562,205.10000610351562,205.10000610351562,0
2022-02-01,208.49000549316406,208.49000549316406,208.49000549316406,208.49000549316406,208.49000549316406,0
2022-02-02,209.94000244140625,209.94000244140625,209.94000244140625,209.94000244140625,209.94000244140625,0
2022-02-03,206.82000732421875,206.82000732421875,206.82000732421875,206.82000732421875,206.82000732421875,0
2022-02-04,208.44000244140625,208.44000244140625,208.44000244140625,208.44000244140625,208.44000244140625,0
2022-02-07,211.92999267578125,211.92999267578125,211.92999267578125,211.92999267578125,211.92999267578125,0
2022-02-08,214.3800048828125,214.3800048828125,214.3800048828125,214.3800048828125,214.3800048828125,0
2022-02-09,219.86000061035156,219.86000061035156,219.86000061035156,219.86000061035156,219.86000061035156,0
2022-02-10,223.91000366210938,223.91000366210938,223.91000366210938,223.91000366210938,223.91000366210938,0
2022-02-11,223.30999755859375,223.30999755859375,223.30999755859375,223.30999755859375,223.30999755859375,0
2022-02-14,219.80999755859375,219.80999755859375,219.80999755859375,219.80999755859375,219.80999755859375,0
2022-02-15,222.33999633789062,222.33999633789062,222.33999633789062,222.33999633789062,222.33999633789062,0
2022-02-16,226.25999450683594,226.25999450683594,226.25999450683594,226.25999450683594,226.25999450683594,0
2022-02-17,228.41000366210938,228.41000366210938,228.41000366210938,228.41000366210938,228.41000366210938,0
2022-02-18,229.22000122070312,229.22000122070312,229.22000122070312,229.22000122070312,229.22000122070312,0
2022-02-22,227.9499969482422,227.9499969482422,227.9499969482422,227.9499969482422,227.9499969482422,0
2022-02-23,227.0,227.0,227.0,227.0,227.0,0
2022-02-24,224.3000030517578,224.3000030517578,224.3000030517578,224.3000030517578,224.3000030517578,0
2022-02-25,231.57000732421875,231.57000732421875,231.57000732421875,231.57000732421875,231.57000732421875,0
2022-02-28,235.4199981689453,235.4199981689453,235.4199981689453,235.4199981689453,235.4199981689453,0
2022-03-01,233.3699951171875,233.3699951171875,233.3699951171875,233.3699951171875,233.3699951171875,0
2022-03-02,233.9600067138672,233.9600067138672,233.9600067138672,233.9600067138672,233.9600067138672,0
2022-03-03,241.27000427246094,241.27000427246094,241.27000427246094,241.27000427246094,241.27000427246094,0
2022-03-04,240.24000549316406,240.24000549316406,240.24000549316406,240.24000549316406,240.24000549316406,0
2022-03-07,237.9199981689453,237.9199981689453,237.9199981689453,237.9199981689453,237.9199981689453,0
2022-03-08,233.33999633789062,233.33999633789062,233.33999633789062,233.33999633789062,233.33999633789062,0
2022-03-09,236.25,236.25,236.25,236.25,236.25,0
2022-03-10,239.7100067138672,239.7100067138672,239.7100067138672,239.7100067138672,239.7100067138672,0
2022-03-11,242.58999633789062,242.58999633789062,242.58999633789062,242.58999633789062,242.58999633789062,0
2022-03-14,239.44000244140625,239.44000244140625,239.44000244140625,239.44000244140625,239.44000244140625,0
2022-03-15,234.69000244140625,234.69000244140625,234.69000244140625,234.69000244140625,234.69000244140625,0
2022-03-16,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,245.17999267578125,0
2022-03-17,249.99000549316406,249.99000549316406,249.99000549316406,249.99000549316406,249.99000549316406,0
2022-03-18,251.94000244140625,251.94000244140625,251.94000244140625,251.94000244140625,251.94000244140625,0
2022-03-21,252.8000030517578,252.8000030517578,252.8000030517578,252.8000030517578,252.8000030517578,0
2022-03-22,252.92999267578125,252.92999267578125,252.92999267578125,252.92999267578125,252.92999267578125,0
2022-03-23,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,252.3000030517578,0
2022-03-24,245.64999389648438,245.64999389648438,245.64999389648438,245.64999389648438,245.64999389648438,0
2022-03-25,242.74000549316406,242.74000549316406,242.74000549316406,242.74000549316406,242.74000549316406,0
2022-03-28,242.97999572753906,242.97999572753906,242.97999572753906,242.97999572753906,242.97999572753906,0
2022-03-29,242.27999877929688,242.27999877929688,242.27999877929688,242.27999877929688,242.27999877929688,0
2022-03-30,245.77999877929688,245.77999877929688,245.77999877929688,245.77999877929688,245.77999877929688,0
2022-03-31,246.36000061035156,246.36000061035156,246.36000061035156,246.36000061035156,246.36000061035156,0
2022-04-01,248.3699951171875,248.3699951171875,248.3699951171875,248.3699951171875,248.3699951171875,0
2022-04-04,242.97999572753906,242.97999572753906,242.97999572753906,242.97999572753906,242.97999572753906,0
2022-04-05,237.38999938964844,237.38999938964844,237.38999938964844,237.38999938964844,237.38999938964844,0
2022-04-06,229.4199981689453,229.4199981689453,229.4199981689453,229.4199981689453,229.4199981689453,0
2022-04-07,226.88999938964844,226.88999938964844,226.88999938964844,226.88999938964844,226.88999938964844,0
2022-04-08,229.42999267578125,229.42999267578125,229.42999267578125,229.42999267578125,229.42999267578125,0
2022-04-11,223.5,223.5,223.5,223.5,223.5,0
2022-04-12,223.19000244140625,223.19000244140625,223.19000244140625,223.19000244140625,223.19000244140625,0
2022-04-13,227.1999969482422,227.1999969482422,227.1999969482422,227.1999969482422,227.1999969482422,0
2022-04-14,231.7100067138672,231.7100067138672,231.7100067138672,231.7100067138672,231.7100067138672,0
2022-04-19,238.94000244140625,238.94000244140625,238.94000244140625,238.94000244140625,238.94000244140625,0
2022-04-20,238.14999389648438,238.14999389648438,238.14999389648438,238.14999389648438,238.14999389648438,0
2022-04-21,234.50999450683594,234.50999450683594,234.50999450683594,234.50999450683594,234.50999450683594,0
2022-04-22,230.1300048828125,230.1300048828125,230.1300048828125,230.1300048828125,230.1300048828125,0
2022-04-25,217.63999938964844,217.63999938964844,217.63999938964844,217.63999938964844,217.63999938964844,0
2022-04-26,218.16000366210938,218.16000366210938,218.16000366210938,218.16000366210938,218.16000366210938,0
2022-04-27,226.0800018310547,226.0800018310547,226.0800018310547,226.0800018310547,226.0800018310547,0
2022-04-28,229.16000366210938,229.16000366210938,229.16000366210938,229.16000366210938,229.16000366210938,0
2022-04-29,229.8300018310547,229.8300018310547,229.8300018310547,229.8300018310547,229.8300018310547,0
2022-05-02,232.1199951171875,232.1199951171875,232.1199951171875,232.1199951171875,232.1199951171875,0
2022-05-03,237.36000061035156,237.36000061035156,237.36000061035156,237.36000061035156,237.36000061035156,0
2022-05-04,240.94000244140625,240.94000244140625,240.94000244140625,240.94000244140625,240.94000244140625,0
2022-05-05,239.6300048828125,239.6300048828125,239.6300048828125,239.6300048828125,239.6300048828125,0
2022-05-06,239.63999938964844,239.63999938964844,239.63999938964844,239.63999938964844,239.63999938964844,0
2022-05-09,228.22999572753906,228.22999572753906,228.22999572753906,228.22999572753906,228.22999572753906,0
2022-05-10,231.42999267578125,231.42999267578125,231.42999267578125,231.42999267578125,231.42999267578125,0
2022-05-11,232.89999389648438,232.89999389648438,232.89999389648438,232.89999389648438,232.89999389648438,0
2022-05-12,230.25,230.25,230.25,230.25,230.25,0
2022-05-13,238.9199981689453,238.9199981689453,238.9199981689453,238.9199981689453,238.9199981689453,0
2022-05-16,243.58999633789062,243.58999633789062,243.58999633789062,243.58999633789062,243.58999633789062,0
